0.0905 0.0015 -729.871
0.0905 0.002 -732.056
0.0905 0.0025 -734.985
0.0905 0.003 -738.75
0.0905 0.0035 -743.47
0.0905 0.004 -749.29
0.0905 0.0045 -756.383
0.0905 0.005 -764.954
0.0905 0.0055 -775.234
0.0905 0.006 -787.483
0.0905 0.0065 -801.979
0.0905 0.007 -819.015
0.0905 0.0075 -838.884
0.0905 0.008 -861.862
0.0905 0.0085 -888.194
0.0905 0.009 -918.066
0.0905 0.0095 -951.578
0.0905 0.01 -988.701
0.0905 0.0105 -1029.22
0.0905 0.011 -1072.69
0.0905 0.0115 -1118.32
0.0905 0.012 -1165.03
0.0905 0.0125 -1211.25
0.0905 0.013 -1211.25
0.0905 0.0135 -1211.25
0.0905 0.014 -1211.25
0.0905 0.0145 -1211.25
0.0905 0.015 -1211.25
0.0905 0.0155 -1211.25
0.0905 0.016 -1211.25
0.0905 0.0165 -1211.25
0.0905 0.017 -1211.25
0.0905 0.0175 -1211.25
0.0905 0.018 -1211.25
0.0905 0.0185 -1211.25
0.0905 0.019 -1211.25
0.0905 0.0195 -1211.25
0.0905 0.02 -1211.25
0.0905 0.0205 -1211.25
0.0905 0.021 -1211.25
0.0905 0.0215 -1211.25
0.0905 0.022 -1211.25
0.0905 0.0225 -1211.25
0.0905 0.023 -1211.25
0.0905 0.0235 -1211.25
0.0905 0.024 -1211.25
0.0905 0.0245 -1211.25
0.0905 0.025 -1211.25
0.0905 0.0255 -1211.25
0.0905 0.026 -1211.25
0.0905 0.0265 -1211.25
0.0905 0.027 -1211.25
0.0905 0.0275 -1211.25
0.0905 0.028 -1211.25
0.0905 0.0285 -1211.25
0.0905 0.029 -1211.25
0.0905 0.0295 -1211.25
0.0905 0.03 -1211.25
0.0905 0.0305 -1211.25
0.0905 0.031 -1211.25
0.0905 0.0315 -1211.25
0.0905 0.032 -1211.25
0.0905 0.0325 -1211.25
0.0905 0.033 -1211.25
0.0905 0.0335 -1211.25
0.0905 0.034 -1211.25
0.0905 0.0345 -1211.25
0.0905 0.035 -1211.25
0.0905 0.0355 -1063.05
0.0905 0.036 -917.306
0.0905 0.0365 -775.258
0.0905 0.037 -637.241
0.0905 0.0375 -503.253
0.0905 0.038 -373.03
0.0905 0.0385 -246.125
0.0905 0.039 -121.984
0.0905 0.0395 1.08344e-13

0.091 0 -692.222
0.091 0.0005 -692.457
0.091 0.001 -693.172
0.091 0.0015 -694.397
0.091 0.002 -696.183
0.091 0.0025 -698.605
0.091 0.003 -701.762
0.091 0.0035 -705.784
0.091 0.004 -710.831
0.091 0.0045 -717.101
0.091 0.005 -724.83
0.091 0.0055 -734.294
0.091 0.006 -745.809
0.091 0.0065 -759.726
0.091 0.007 -776.422
0.091 0.0075 -796.287
0.091 0.008 -819.71
0.091 0.0085 -847.052
0.091 0.009 -878.635
0.091 0.0095 -914.7
0.091 0.01 -955.364
0.091 0.0105 -1000.54
0.091 0.011 -1049.83
0.091 0.0115 -1102.42
0.091 0.012 -1156.92
0.091 0.0125 -1211.25
0.091 0.013 -1211.25
0.091 0.0135 -1211.25
0.091 0.014 -1211.25
0.091 0.0145 -1211.25
0.091 0.015 -1211.25
0.091 0.0155 -1211.25
0.091 0.016 -1211.25
0.091 0.0165 -1211.25
0.091 0.017 -1211.25
0.091 0.0175 -1211.25
0.091 0.018 -1211.25
0.091 0.0185 -1211.25
0.091 0.019 -1211.25
0.091 0.0195 -1211.25
0.091 0.02 -1211.25
0.091 0.0205 -1211.25
0.091 0.021 -1211.25
0.091 0.0215 -1211.25
0.091 0.022 -1211.25
0.091 0.0225 -1211.25
0.091 0.023 -1211.25
0.091 0.0235 -1211.25
0.091 0.024 -1211.25
0.091 0.0245 -1211.25
0.091 0.025 -1211.25
0.091 0.0255 -1211.25
0.091 0.026 -1211.25
0.091 0.0265 -1211.25
0.091 0.027 -1211.25
0.091 0.0275 -1211.25
0.091 0.028 -1211.25
0.091 0.0285 -1211.25
0.091 0.029 -1211.25
0.091 0.0295 -1211.25
0.091 0.03 -1211.25
0.091 0.0305 -1211.25
0.091 0.031 -1211.25
0.091 0.0315 -1211.25
0.091 0.032 -1211.25
0.091 0.0325 -1211.25
0.091 0.033 -1211.25
0.091 0.0335 -1211.25
0.091 0.034 -1211.25
0.091 0.0345 -1211.25
0.091 0.035 -1211.25
0.091 0.0355 -1060.07
0.091 0.036 -911.898
0.091 0.0365 -768.339
0.091 0.037 -629.813
0.091 0.0375 -496.233
0.091 0.038 -367.158
0.091 0.0385 -241.938
0.091 0.039 -119.817
0.091 0.0395 1.06419e-13

0.0915 0 -656.325
0.0915 0.0005 -656.489
0.0915 0.001 -656.991
0.0915 0.0015 -657.86
0.0915 0.002 -659.149
0.0915 0.0025 -660.931
0.0915 0.003 -663.311
0.0915 0.0035 -666.424
0.0915 0.004 -670.442
0.0915 0.0045 -675.582
0.0915 0.005 -682.111
0.0915 0.0055 -690.348
0.0915 0.006 -700.673
0.0915 0.0065 -713.515
0.0915 0.007 -729.353
0.0915 0.0075 -748.692
0.0915 0.008 -772.05
0.0915 0.0085 -799.938
0.0915 0.009 -832.843
0.0915 0.0095 -871.205
0.0915 0.01 -915.369
0.0915 0.0105 -965.49
0.0915 0.011 -1021.38
0.0915 0.0115 -1082.26
0.0915 0.012 -1146.51
0.0915 0.0125 -1211.25
0.0915 0.013 -1211.25
0.0915 0.0135 -1211.25
0.0915 0.014 -1211.25
0.0915 0.0145 -1211.25
0.0915 0.015 -1211.25
0.0915 0.0155 -1211.25
0.0915 0.016 -1211.25
0.0915 0.0165 -1211.25
0.0915 0.017 -1211.25
0.0915 0.0175 -1211.25
0.0915 0.018 -1211.25
0.0915 0.0185 -1211.25
0.0915 0.019 -1211.25
0.0915 0.0195 -1211.25
0.0915 0.02 -1211.25
0.0915 0.0205 -1211.25
0.0915 0.021 -1211.25
0.0915 0.0215 -1211.25
0.0915 0.022 -1211.25
0.0915 0.0225 -1211.25
0.0915 0.023 -1211.25
0.0915 0.0235 -1211.25
0.0915 0.024 -1211.25
0.0915 0.0245 -1211.25
0.0915 0.025 -1211.25
0.0915 0.0255 -1211.25
0.0915 0.026 -1211.25
0.0915 0.0265 -1211.25
0.0915 0.027 -1211.25
0.0915 0.0275 -1211.25
0.0915 0.028 -1211.25
0.0915 0.0285 -1211.25
0.0915 0.029 -1211.25
0.0915 0.0295 -1211.25
0.0915 0.03 -1211.25
0.0915 0.0305 -1211.25
0.0915 0.031 -1211.25
0.0915 0.0315 -1211.25
0.0915 0.032 -1211.25
0.0915 0.0325 -1211.25
0.0915 0.033 -1211.25
0.0915 0.0335 -1211.25
0.0915 0.034 -1211.25
0.0915 0.0345 -1211.25
0.0915 0.035 -1211.25
0.0915 0.0355 -1055.58
0.0915 0.036 -903.904
0.0915 0.0365 -758.319
0.0915 0.037 -619.276
0.0915 0.0375 -486.458
0.0915 0.038 -359.105
0.0915 0.0385 -236.259
0.0915 0.039 -116.897
0.0915 0.0395 1.03825e-13

0.092 0 -619.771
0.092 0.0005 -619.851
0.092 0.001 -620.1
0.092 0.0015 -620.545
0.092 0.002 -621.236
0.092 0.0025 -622.244
0.092 0.003 -623.67
0.092 0.0035 -625.65
0.092 0.004 -628.359
0.092 0.0045 -632.027
0.092 0.005 -636.944
0.092 0.0055 -643.473
0.092 0.006 -652.053
0.092 0.0065 -663.207
0.092 0.007 -677.526
0.092 0.0075 -695.653
0.092 0.008 -718.258
0.092 0.0085 -746.018
0.092 0.009 -779.614
0.092 0.0095 -819.736
0.092 0.01 -867.058
0.092 0.0105 -922.149
0.092 0.011 -985.276
0.092 0.0115 -1056.02
0.092 0.012 -1132.65
0.092 0.0125 -1211.25
0.092 0.013 -1211.25
0.092 0.0135 -1211.25
0.092 0.014 -1211.25
0.092 0.0145 -1211.25
0.092 0.015 -1211.25
0.092 0.0155 -1211.25
0.092 0.016 -1211.25
0.092 0.0165 -1211.25
0.092 0.017 -1211.25
0.092 0.0175 -1211.25
0.092 0.018 -1211.25
0.092 0.0185 -1211.25
0.092 0.019 -1211.25
0.092 0.0195 -1211.25
0.092 0.02 -1211.25
0.092 0.0205 -1211.25
0.092 0.021 -1211.25
0.092 0.0215 -1211.25
0.092 0.022 -1211.25
0.092 0.0225 -1211.25
0.092 0.023 -1211.25
0.092 0.0235 -1211.25
0.092 0.024 -1211.25
0.092 0.0245 -1211.25
0.092 0.025 -1211.25
0.092 0.0255 -1211.25
0.092 0.026 -1211.25
0.092 0.0265 -1211.25
0.092 0.027 -1211.25
0.092 0.0275 -1211.25
0.092 0.028 -1211.25
0.092 0.0285 -1211.25
0.092 0.029 -1211.25
0.092 0.0295 -1211.25
0.092 0.03 -1211.25
0.092 0.0305 -1211.25
0.092 0.031 -1211.25
0.092 0.0315 -1211.25
0.092 0.032 -1211.25
0.092 0.0325 -1211.25
0.092 0.033 -1211.25
0.092 0.0335 -1211.25
0.092 0.034 -1211.25
0.092 0.0345 -1211.25
0.092 0.035 -1211.25
0.092 0.0355 -1048.65
0.092 0.036 -891.881
0.092 0.0365 -743.707
0.092 0.037 -604.352
0.092 0.0375 -472.951
0.092 0.038 -348.192
0.092 0.0385 -228.668
0.092 0.039 -113.025
0.092 0.0395 1.00387e-13

0.0925 0 -582.896
0.0925 0.0005 -582.88
0.0925 0.001 -582.838
0.0925 0.0015 -582.795
0.0925 0.002 -582.793
0.0925 0.0025 -582.895
0.0925 0.003 -583.193
0.0925 0.0035 -583.81
0.0925 0.004 -584.919
0.0925 0.0045 -586.746
0.0925 0.005 -589.594
0.0925 0.0055 -593.858
0.0925 0.006 -600.039
0.0925 0.0065 -608.754
0.0925 0.007 -620.732
0.0925 0.0075 -636.78
0.0925 0.008 -657.738
0.0925 0.0085 -684.456
0.0925 0.009 -717.811
0.0925 0.0095 -758.768
0.0925 0.01 -808.417
0.0925 0.0105 -867.957
0.0925 0.011 -938.518
0.0925 0.0115 -1020.67
0.0925 0.012 -1113.29
0.0925 0.0125 -1211.25
0.0925 0.013 -1211.25
0.0925 0.0135 -1211.25
0.0925 0.014 -1211.25
0.0925 0.0145 -1211.25
0.0925 0.015 -1211.25
0.0925 0.0155 -1211.25
0.0925 0.016 -1211.25
0.0925 0.0165 -1211.25
0.0925 0.017 -1211.25
0.0925 0.0175 -1211.25
0.0925 0.018 -1211.25
0.0925 0.0185 -1211.25
0.0925 0.019 -1211.25
0.0925 0.0195 -1211.25
0.0925 0.02 -1211.25
0.0925 0.0205 -1211.25
0.0925 0.021 -1211.25
0.0925 0.0215 -1211.25
0.0925 0.022 -1211.25
0.0925 0.0225 -1211.25
0.0925 0.023 -1211.25
0.0925 0.0235 -1211.25
0.0925 0.024 -1211.25
0.0925 0.0245 -1211.25
0.0925 0.025 -1211.25
0.0925 0.0255 -1211.25
0.0925 0.026 -1211.25
0.0925 0.0265 -1211.25
0.0925 0.027 -1211.25
0.0925 0.0275 -1211.25
0.0925 0.028 -1211.25
0.0925 0.0285 -1211.25
0.0925 0.029 -1211.25
0.0925 0.0295 -1211.25
0.0925 0.03 -1211.25
0.0925 0.0305 -1211.25
0.0925 0.031 -1211.25
0.0925 0.0315 -1211.25
0.0925 0.032 -1211.25
0.0925 0.0325 -1211.25
0.0925 0.033 -1211.25
0.0925 0.0335 -1211.25
0.0925 0.034 -1211.25
0.0925 0.0345 -1211.25
0.0925 0.035 -1211.25
0.0925 0.0355 -1037.49
0.0925 0.036 -873.382
0.0925 0.0365 -722.246
0.0925 0.037 -583.303
0.0925 0.0375 -454.511
0.0925 0.038 -333.652
0.0925 0.0385 -218.722
0.0925 0.039 -108.003
0.0925 0.0395 9.59258e-14

0.093 0 -546.085
0.093 0.0005 -545.963
0.093 0.001 -545.599
0.093 0.0015 -545.012
0.093 0.002 -544.234
0.093 0.0025 -543.312
0.093 0.003 -542.318
0.093 0.0035 -541.357
0.093 0.004 -540.576
0.093 0.0045 -540.184
0.093 0.005 -540.474
0.093 0.0055 -541.852
0.093 0.006 -544.868
0.093 0.0065 -550.243
0.093 0.007 -558.868
0.093 0.0075 -571.762
0.093 0.008 -589.97
0.093 0.0085 -614.49
0.093 0.009 -646.343
0.093 0.0095 -686.722
0.093 0.01 -737.157
0.093 0.0105 -799.645
0.093 0.011 -876.699
0.093 0.0115 -971.052
0.093 0.012 -1084.2
0.093 0.0125 -1211.25
0.093 0.013 -1211.25
0.093 0.0135 -1211.25
0.093 0.014 -1211.25
0.093 0.0145 -1211.25
0.093 0.015 -1211.25
0.093 0.0155 -1211.25
0.093 0.016 -1211.25
0.093 0.0165 -1211.25
0.093 0.017 -1211.25
0.093 0.0175 -1211.25
0.093 0.018 -1211.25
0.093 0.0185 -1211.25
0.093 0.019 -1211.25
0.093 0.0195 -1211.25
0.093 0.02 -1211.25
0.093 0.0205 -1211.25
0.093 0.021 -1211.25
0.093 0.0215 -1211.25
0.093 0.022 -1211.25
0.093 0.0225 -1211.25
0.093 0.023 -1211.25
0.093 0.0235 -1211.25
0.093 0.024 -1211.25
0.093 0.0245 -1211.25
0.093 0.025 -1211.25
0.093 0.0255 -1211.25
0.093 0.026 -1211.25
0.093 0.0265 -1211.25
0.093 0.027 -1211.25
0.093 0.0275 -1211.25
0.093 0.028 -1211.25
0.093 0.0285 -1211.25
0.093 0.029 -1211.25
0.093 0.0295 -1211.25
0.093 0.03 -1211.25
0.093 0.0305 -1211.25
0.093 0.031 -1211.25
0.093 0.0315 -1211.25
0.093 0.032 -1211.25
0.093 0.0325 -1211.25
0.093 0.033 -1211.25
0.093 0.0335 -1211.25
0.093 0.034 -1211.25
0.093 0.0345 -1211.25
0.093 0.035 -1211.25
0.093 0.0355 -1018.35
0.093 0.036 -844.103
0.093 0.0365 -690.579
0.093 0.037 -553.911
0.093 0.0375 -429.801
0.093 0.038 -314.732
0.093 0.0385 -206.033
0.093 0.039 -101.665
0.093 0.0395 9.02971e-14

0.0935 0 -509.766
0.0935 0.0005 -509.529
0.0935 0.001 -508.821
0.0935 0.0015 -507.649
0.0935 0.002 -506.03
0.0935 0.0025 -503.991
0.0935 0.003 -501.574
0.0935 0.0035 -498.848
0.0935 0.004 -495.917
0.0935 0.0045 -492.945
0.0935 0.005 -490.181
0.0935 0.0055 -488.007
0.0935 0.006 -486.99
0.0935 0.0065 -487.943
0.0935 0.007 -491.968
0.0935 0.0075 -500.391
0.0935 0.008 -514.554
0.0935 0.0085 -535.534
0.0935 0.009 -564.341
0.0935 0.0095 -602.231
0.0935 0.01 -651.02
0.0935 0.0105 -713.446
0.0935 0.011 -793.688
0.0935 0.0115 -898.125
0.0935 0.012 -1035.68
0.0935 0.0125 -1211.25
0.0935 0.013 -1211.25
0.0935 0.0135 -1211.25
0.0935 0.014 -1211.25
0.0935 0.0145 -1211.25
0.0935 0.015 -1211.25
0.0935 0.0155 -1211.25
0.0935 0.016 -1211.25
0.0935 0.0165 -1211.25
0.0935 0.017 -1211.25
0.0935 0.0175 -1211.25
0.0935 0.018 -1211.25
0.0935 0.0185 -1211.25
0.0935 0.019 -1211.25
0.0935 0.0195 -1211.25
0.0935 0.02 -1211.25
0.0935 0.0205 -1211.25
0.0935 0.021 -1211.25
0.0935 0.0215 -1211.25
0.0935 0.022 -1211.25
0.0935 0.0225 -1211.25
0.0935 0.023 -1211.25
0.0935 0.0235 -1211.25
0.0935 0.024 -1211.25
0.0935 0.0245 -1211.25
0.0935 0.025 -1211.25
0.0935 0.0255 -1211.25
0.0935 0.026 -1211.25
0.0935 0.0265 -1211.25
0.0935 0.027 -1211.25
0.0935 0.0275 -1211.25
0.0935 0.028 -1211.25
0.0935 0.0285 -1211.25
0.0935 0.029 -1211.25
0.0935 0.0295 -1211.25
0.0935 0.03 -1211.25
0.0935 0.0305 -1211.25
0.0935 0.031 -1211.25
0.0935 0.0315 -1211.25
0.0935 0.032 -1211.25
0.0935 0.0325 -1211.25
0.0935 0.033 -1211.25
0.0935 0.0335 -1211.25
0.0935 0.034 -1211.25
0.0935 0.0345 -1211.25
0.0935 0.035 -1211.25
0.0935 0.0355 -982.341
0.0935 0.036 -796.381
0.0935 0.0365 -644.043
0.0935 0.037 -513.724
0.0935 0.0375 -397.645
0.0935 0.038 -290.916
0.0935 0.0385 -190.394
0.0935 0.039 -93.9472
0.0935 0.0395 8.34419e-14

0.094 0 -474.395
0.094 0.0005 -474.04
0.094 0.001 -472.976
0.094 0.0015 -471.198
0.094 0.002 -468.704
0.094 0.0025 -465.493
0.094 0.003 -461.569
0.094 0.0035 -456.947
0.094 0.004 -451.669
0.094 0.0045 -445.816
0.094 0.005 -439.547
0.094 0.0055 -433.152
0.094 0.006 -427.142
0.094 0.0065 -422.381
0.094 0.007 -420.224
0.094 0.0075 -422.53
0.094 0.008 -431.221
0.094 0.0085 -447.286
0.094 0.009 -471.404
0.094 0.0095 -504.559
0.094 0.01 -548.467
0.094 0.0105 -606.033
0.094 0.011 -682.283
0.094 0.0115 -786.819
0.094 0.012 -941.844
0.094 0.0125 -1211.25
0.094 0.013 -1211.25
0.094 0.0135 -1211.25
0.094 0.014 -1211.25
0.094 0.0145 -1211.25
0.094 0.015 -1211.25
0.094 0.0155 -1211.25
0.094 0.016 -1211.25
0.094 0.0165 -1211.25
0.094 0.017 -1211.25
0.094 0.0175 -1211.25
0.094 0.018 -1211.25
0.094 0.0185 -1211.25
0.094 0.019 -1211.25
0.094 0.0195 -1211.25
0.094 0.02 -1211.25
0.094 0.0205 -1211.25
0.094 0.021 -1211.25
0.094 0.0215 -1211.25
0.094 0.022 -1211.25
0.094 0.0225 -1211.25
0.094 0.023 -1211.25
0.094 0.0235 -1211.25
0.094 0.024 -1211.25
0.094 0.0245 -1211.25
0.094 0.025 -1211.25
0.094 0.0255 -1211.25
0.094 0.026 -1211.25
0.094 0.0265 -1211.25
0.094 0.027 -1211.25
0.094 0.0275 -1211.25
0.094 0.028 -1211.25
0.094 0.0285 -1211.25
0.094 0.029 -1211.25
0.094 0.0295 -1211.25
0.094 0.03 -1211.25
0.094 0.0305 -1211.25
0.094 0.031 -1211.25
0.094 0.0315 -1211.25
0.094 0.032 -1211.25
0.094 0.0325 -1211.25
0.094 0.033 -1211.25
0.094 0.0335 -1211.25
0.094 0.034 -1211.25
0.094 0.0345 -1211.25
0.094 0.035 -1211.25
0.094 0.0355 -905.327
0.094 0.036 -717.385
0.094 0.0365 -577.425
0.094 0.037 -460.961
0.094 0.0375 -357.626
0.094 0.038 -262.255
0.094 0.0385 -171.958
0.094 0.039 -84.9503
0.094 0.0395 7.5451e-14

0.0945 0 -440.442
0.0945 0.0005 -439.971
0.0945 0.001 -438.554
0.0945 0.0015 -436.175
0.0945 0.002 -432.809
0.0945 0.0025 -428.422
0.0945 0.003 -422.972
0.0945 0.0035 -416.411
0.0945 0.004 -408.691
0.0945 0.0045 -399.776
0.0945 0.005 -389.671
0.0945 0.0055 -378.475
0.0945 0.006 -366.495
0.0945 0.0065 -354.481
0.0945 0.007 -344.012
0.0945 0.0075 -337.916
0.0945 0.008 -339.742
0.0945 0.0085 -349.803
0.0945 0.009 -367.837
0.0945 0.0095 -394.108
0.0945 0.01 -429.717
0.0945 0.0105 -476.753
0.0945 0.011 -538.482
0.0945 0.0115 -619.382
0.0945 0.012 -723.478
0.0945 0.0125 -842.196
0.0945 0.013 -883.671
0.0945 0.0135 -899.665
0.0945 0.014 -906.294
0.0945 0.0145 -909.175
0.0945 0.015 -910.463
0.0945 0.0155 -911.049
0.0945 0.016 -911.318
0.0945 0.0165 -911.442
0.0945 0.017 -911.5
0.0945 0.0175 -911.527
0.0945 0.018 -911.539
0.0945 0.0185 -911.545
0.0945 0.019 -911.548
0.0945 0.0195 -911.549
0.0945 0.02 -911.549
0.0945 0.0205 -911.55
0.0945 0.021 -911.55
0.0945 0.0215 -911.55
0.0945 0.022 -911.55
0.0945 0.0225 -911.55
0.0945 0.023 -911.55
0.0945 0.0235 -911.55
0.0945 0.024 -911.55
0.0945 0.0245 -911.55
0.0945 0.025 -911.55
0.0945 0.0255 -911.55
0.0945 0.026 -911.55
0.0945 0.0265 -911.55
0.0945 0.027 -911.55
0.0945 0.0275 -911.549
0.0945 0.028 -911.549
0.0945 0.0285 -911.547
0.0945 0.029 -911.545
0.0945 0.0295 -911.539
0.0945 0.03 -911.526
0.0945 0.0305 -911.501
0.0945 0.031 -911.446
0.0945 0.0315 -911.33
0.0945 0.032 -911.084
0.0945 0.0325 -910.555
0.0945 0.033 -909.394
0.0945 0.0335 -906.773
0.0945 0.034 -900.573
0.0945 0.0345 -884.911
0.0945 0.035 -841.902
0.0945 0.0355 -712.378
0.0945 0.036 -592.685
0.0945 0.0365 -489.066
0.0945 0.037 -396.555
0.0945 0.0375 -310.967
0.0945 0.038 -229.742
0.0945 0.0385 -151.385
0.0945 0.039 -74.9982
0.0945 0.0395 6.66118e-14

0.095 0 -408.374
0.095 0.0005 -407.793
0.095 0.001 -406.043
0.095 0.0015 -403.095
0.095 0.002 -398.904
0.095 0.0025 -393.399
0.095 0.003 -386.488
0.095 0.0035 -378.054
0.095 0.004 -367.947
0.095 0.0045 -355.984
0.095 0.005 -341.953
0.095 0.0055 -325.633
0.095 0.006 -306.882
0.095 0.0065 -285.901
0.095 0.007 -264.019
0.095 0.0075 -245.524
0.095 0.008 -239.655
0.095 0.0085 -243.521
0.095 0.009 -254.804
0.095 0.0095 -272.692
0.095 0.01 -297.474
0.095 0.0105 -330.188
0.095 0.011 -372.268
0.095 0.0115 -424.728
0.095 0.012 -485.849
0.095 0.0125 -545.581
0.095 0.013 -579.131
0.095 0.0135 -595.781
0.095 0.014 -603.71
0.095 0.0145 -607.428
0.095 0.015 -609.161
0.095 0.0155 -609.968
0.095 0.016 -610.343
0.095 0.0165 -610.518
0.095 0.017 -610.599
0.095 0.0175 -610.637
0.095 0.018 -610.655
0.095 0.0185 -610.663
0.095 0.019 -610.667
0.095 0.0195 -610.668
0.095 0.02 -610.669
0.095 0.0205 -610.67
0.095 0.021 -610.67
0.095 0.0215 -610.67
0.095 0.022 -610.67
0.095 0.0225 -610.67
0.095 0.023 -610.67
0.095 0.0235 -610.67
0.095 0.024 -610.67
0.095 0.0245 -610.67
0.095 0.025 -610.67
0.095 0.0255 -610.67
0.095 0.026 -610.67
0.095 0.0265 -610.67
0.095 0.027 -610.67
0.095 0.0275 -610.669
0.095 0.028 -610.668
0.095 0.0285 -610.666
0.095 0.029 -610.662
0.095 0.0295 -610.654
0.095 0.03 -610.637
0.095 0.0305 -610.6
0.095 0.031 -610.524
0.095 0.0315 -610.363
0.095 0.032 -610.026
0.095 0.0325 -609.319
0.095 0.033 -607.836
0.095 0.0335 -604.734
0.095 0.034 -598.275
0.095 0.0345 -585.006
0.095 0.035 -558.674
0.095 0.0355 -511.353
0.095 0.036 -453.46
0.095 0.0365 -390.945
0.095 0.037 -326.427
0.095 0.0375 -261.058
0.095 0.038 -195.412
0.095 0.0385 -129.845
0.095 0.039 -64.6283
0.095 0.0395 5.74014e-14

0.0955 0 -378.627
0.0955 0.0005 -377.949
0.0955 0.001 -375.904
0.0955 0.0015 -372.451
0.0955 0.002 -367.523
0.0955 0.0025 -361.021
0.0955 0.003 -352.807
0.0955 0.0035 -342.695
0.0955 0.004 -330.437
0.0955 0.0045 -315.703
0.0955 0.005 -298.041
0.0955 0.0055 -276.819
0.0955 0.006 -251.152
0.0955 0.0065 -219.871
0.0955 0.007 -182.079
0.0955 0.0075 -141.319
0.0955 0.008 -129.894
0.0955 0.0085 -129.377
0.0955 0.009 -134.354
0.0955 0.0095 -143.258
0.0955 0.01 -155.862
0.0955 0.0105 -172.478
0.0955 0.011 -193.525
0.0955 0.0115 -218.942
0.0955 0.012 -247.091
0.0955 0.0125 -273.284
0.0955 0.013 -290.524
0.0955 0.0135 -300.165
0.0955 0.014 -305.128
0.0955 0.0145 -307.571
0.0955 0.015 -308.744
0.0955 0.0155 -309.3
0.0955 0.016 -309.561
0.0955 0.0165 -309.683
0.0955 0.017 -309.74
0.0955 0.0175 -309.767
0.0955 0.018 -309.779
0.0955 0.0185 -309.785
0.0955 0.019 -309.788
0.0955 0.0195 -309.789
0.0955 0.02 -309.79
0.0955 0.0205 -309.79
0.0955 0.021 -309.79
0.0955 0.0215 -309.79
0.0955 0.022 -309.79
0.0955 0.0225 -309.79
0.0955 0.023 -309.79
0.0955 0.0235 -309.79
0.0955 0.024 -309.79
0.0955 0.0245 -309.79
0.0955 0.025 -309.79
0.0955 0.0255 -309.79
0.0955 0.026 -309.79
0.0955 0.0265 -309.79
0.0955 0.027 -309.79
0.0955 0.0275 -309.789
0.0955 0.028 -309.789
0.0955 0.0285 -309.788
0.0955 0.029 -309.785
0.0955 0.0295 -309.779
0.0955 0.03 -309.767
0.0955 0.0305 -309.741
0.0955 0.031 -309.688
0.0955 0.0315 -309.576
0.0955 0.032 -309.346
0.0955 0.0325 -308.876
0.0955 0.033 -307.933
0.0955 0.0335 -306.123
0.0955 0.034 -302.933
0.0955 0.0345 -298.451
0.0955 0.035 -296.96
0.0955 0.0355 -321.642
0.0955 0.036 -319.695
0.0955 0.0365 -295.696
0.0955 0.037 -258.028
0.0955 0.0375 -212.298
0.0955 0.038 -161.866
0.0955 0.0385 -108.804
0.0955 0.039 -54.5021
0.0955 0.0395 4.84076e-14

0.096 0 -351.594
0.096 0.0005 -350.835
0.096 0.001 -348.546
0.096 0.0015 -344.678
0.096 0.002 -339.146
0.096 0.0025 -331.828
0.096 0.003 -322.551
0.096 0.0035 -311.078
0.096 0.004 -297.092
0.096 0.0045 -280.152
0.096 0.005 -259.631
0.096 0.0055 -234.581
0.096 0.006 -203.411
0.096 0.0065 -163.01
0.096 0.007 -105.912
0.096 0.0075 -10.09
0.096 0.008 -10.09
0.096 0.0085 -10.09
0.096 0.009 -10.09
0.096 0.0095 -10.09
0.096 0.01 -10.09
0.096 0.0105 -10.09
0.096 0.011 -10.09
0.096 0.0115 -10.09
0.096 0.012 -10.09
0.096 0.0125 -10.09
0.096 0.013 -10.09
0.096 0.0135 -10.09
0.096 0.014 -10.09
0.096 0.0145 -10.09
0.096 0.015 -10.09
0.096 0.0155 -10.09
0.096 0.016 -10.09
0.096 0.0165 -10.09
0.096 0.017 -10.09
0.096 0.0175 -10.09
0.096 0.018 -10.09
0.096 0.0185 -10.09
0.096 0.019 -10.09
0.096 0.0195 -10.09
0.096 0.02 -10.09
0.096 0.0205 -10.09
0.096 0.021 -10.09
0.096 0.0215 -10.09
0.096 0.022 -10.09
0.096 0.0225 -10.09
0.096 0.023 -10.09
0.096 0.0235 -10.09
0.096 0.024 -10.09
0.096 0.0245 -10.09
0.096 0.025 -10.09
0.096 0.0255 -10.09
0.096 0.026 -10.09
0.096 0.0265 -10.09
0.096 0.027 -10.09
0.096 0.0275 -10.09
0.096 0.028 -10.09
0.096 0.0285 -10.09
0.096 0.029 -10.09
0.096 0.0295 -10.09
0.096 0.03 -10.09
0.096 0.0305 -10.09
0.096 0.031 -10.09
0.096 0.0315 -10.09
0.096 0.032 -10.09
0.096 0.0325 -10.09
0.096 0.033 -10.09
0.096 0.0335 -10.09
0.096 0.034 -10.09
0.096 0.0345 -10.09
0.096 0.035 -10.09
0.096 0.0355 -158.398
0.096 0.036 -208.161
0.096 0.0365 -214.54
0.096 0.037 -198.254
0.096 0.0375 -168.881
0.096 0.038 -131.631
0.096 0.0385 -89.7017
0.096 0.039 -45.2733
0.096 0.0395 4.02108e-14

0.0965 0 -327.594
0.0965 0.0005 -326.776
0.0965 0.001 -324.307
0.0965 0.0015 -320.134
0.0965 0.002 -314.162
0.0965 0.0025 -306.254
0.0965 0.003 -296.218
0.0965 0.0035 -283.794
0.0965 0.004 -268.633
0.0965 0.0045 -250.261
0.0965 0.005 -228.03
0.0965 0.0055 -201.019
