0.373044 0.000617386
0.381427 0.000527655
0.393383 0.000382063
0.409657 0.000175706
0.421908 1.88408e-05
0.422876 6.42425e-06
0.423179 2.54408e-06
0.423377 0
0.423377 0
0.423576 2.54408e-06
0.425088 2.19449e-05
0.432646 0.000118943
0.466178 0.00054956
0.494172 0.000909051
0.498827 0.000968837
0.4995 0.000977474

0.001 0.000645
0.00150001 0.000644997
0.00353331 0.000644881
0.00887268 0.00064136
0.0134815 0.000610968
0.0156941 0.000560664
0.0184519 0.000457495
0.0214205 0.000346673
0.0251601 0.000240111
0.0299608 0.000130064
0.033481 5.73444e-05
0.0354733 1.76215e-05
0.0359735 7.74803e-06
0.0362799 1.71631e-06
0.0363672 0
0.0363672 0
0.0364545 1.71631e-06
0.0373755 1.97877e-05
0.0391525 5.44641e-05
0.0438848 0.000146195
0.0523917 0.0003107
0.0646305 0.000548013
0.07577 0.000768402
0.0847012 0.000970788
0.0911743 0.0011889
0.0947972 0.0013565
0.0980279 0.00146973
0.1014 0.00146914
0.105012 0.00140283
0.110066 0.00132827
0.116327 0.00127991
0.124931 0.00124405
0.136224 0.00120924
0.151594 0.00116489
0.17588 0.0010953
0.223774 0.000958103
0.254118 0.000871177
0.284462 0.000784252
0.301076 0.000736679
0.31766 0.000689569
0.333701 0.000650431
0.344552 0.000649264
0.354739 0.000672992
0.364083 0.000671777
0.372661 0.00061298
0.381069 0.000520434
0.392914 0.000371755
0.409011 0.000161305
0.421073 2.04365e-06
0.421228 0
0.421228 0
0.421382 2.04365e-06
0.451909 0.00040616
0.4995 0.00103637

0.001 0.000675
0.00150001 0.000674996
0.00353395 0.000674876
0.00889304 0.000671152
0.013506 0.000638991
0.0157178 0.000585964
0.0184774 0.000477598
0.0214404 0.000361958
0.0251681 0.000250864
0.0299688 0.000135672
0.0334961 5.939e-05
0.0354855 1.78588e-05
0.035976 7.72248e-06
0.0362829 1.39563e-06
0.0363507 0
0.0363507 0
0.0364185 1.39563e-06
0.037326 2.00412e-05
0.0392355 5.90493e-05
0.043255 0.00014064
0.0523249 0.000324269
0.0649156 0.000579889
0.0761061 0.000812035
0.0849703 0.00102426
0.090689 0.00122374
0.0947026 0.00141615
0.0982025 0.00154253
0.10166 0.0015344
0.105393 0.00146151
0.111012 0.00138043
0.117646 0.00133254
0.128703 0.00128888
0.141378 0.00124898
0.159385 0.00119402
0.189782 0.00110146
0.258439 0.000892403
0.2876 0.000803609
0.303893 0.00075403
0.320172 0.000705106
0.333349 0.000671327
0.344951 0.000669049
0.355185 0.000692534
0.364473 0.000687508
0.373044 0.00062361
0.381423 0.000527003
0.393375 0.000371214
0.409641 0.000150924
0.415767 6.72529e-05
0.418799 2.5791e-05
0.419746 1.28337e-05
0.420337 4.73538e-06
0.420683 0
0.420683 0
0.421029 4.73538e-06
0.423988 4.52267e-05
0.438763 0.000247644
0.478761 0.000795826
0.494627 0.00101325
0.499114 0.00107473
0.4995 0.00108002

0.001 0.000705
0.00150001 0.000704996
0.00353459 0.00070487
0.00891382 0.000700939
0.0135333 0.00066693
0.0157452 0.000611069
0.0185083 0.000497349
0.0214181 0.00037868
0.0250663 0.000264602
0.0298033 0.000145286
0.0335756 5.99471e-05
0.0354507 1.90494e-05
0.035951 8.24224e-06
0.0362452 1.90231e-06
0.0363336 0
0.0363336 0
0.036422 1.90231e-06
0.0379001 3.36074e-05
0.0413488 0.000106995
0.0516195 0.000324415
0.0638854 0.000584632
0.0749964 0.000824453
0.0850918 0.00107472
0.0916642 0.00132537
0.0952202 0.00150688
0.0985321 0.00161819
0.101996 0.00159756
0.105761 0.00151914
0.111032 0.00144022
0.117594 0.00138927
0.128528 0.00134165
0.140948 0.00129806
0.158535 0.00123818
0.188194 0.00113743
0.254161 0.000913356
0.286656 0.000802981
0.302968 0.000747601
0.319325 0.00069258
0.333314 0.000651271
0.344595 0.000643156
0.354861 0.000660016
0.36386 0.000652055
0.372397 0.000588457
0.380558 0.000493884
0.39227 0.000339849
0.407963 0.000125098
0.413878 4.3463e-05
0.41652 6.93343e-06
0.416893 1.78533e-06
0.417022 -2.11758e-22
0.417022 -2.11758e-22
0.417151 1.78533e-06
0.419012 2.75257e-05
0.428309 0.000156212
0.461554 0.000616787
0.488113 0.000984737
0.496902 0.00110648
0.4995 0.00114247

0.001 0.000735
0.00150001 0.000734996
0.00353523 0.000734864
0.00893506 0.000730721
0.013558 0.000694868
0.0158443 0.000633525
0.0190178 0.000495055
0.0235808 0.000320742
0.0294075 0.00016143
0.0340877 5.11055e-05
0.0363465 7.00116e-08
0.0363497 0
0.0363497 0
0.0363528 7.00116e-08
0.0412707 0.000109279
0.0503071 0.000308376
0.0623894 0.000575008
0.0738322 0.000830942
0.0860067 0.00114716
0.0918644 0.00138878
0.095559 0.00158434
0.098691 0.00168521
0.102004 0.00166191
0.105596 0.00158454
0.111233 0.00149782
0.117649 0.0014477
0.128517 0.00140002
0.14098 0.00135621
0.158597 0.00129619
0.188323 0.00119517
0.254535 0.000970146
0.286513 0.000861472
0.302832 0.000806042
0.319204 0.000750975
0.333269 0.000709875
0.34469 0.000704579
0.354972 0.000726781
0.364166 0.000720663
0.372761 0.000653137
0.381292 0.000548674
0.393258 0.000382898
0.409388 0.000150818
0.415502 6.21244e-05
0.418091 2.4509e-05
0.419485 4.25285e-06
0.419778 0
0.419778 0
0.42007 4.25285e-06
0.427035 0.00010553
0.459253 0.000574456
0.485232 0.000952603
0.493803 0.00107736
0.49916 0.00115532
0.4995 0.00116026

0.001 0.000765
0.00150001 0.000764996
0.00353587 0.000764859
0.00895677 0.000760503
0.0135691 0.000723055
0.0158502 0.000659188
0.0191176 0.000510508
0.0238496 0.000325135
0.0298779 0.000156151
0.0349054 3.40418e-05
0.0358581 1.16848e-05
0.0363225 8.39223e-07
0.0363585 0
0.0363585 0
0.0363945 8.39223e-07
0.03762 2.93299e-05
0.0410056 0.000107419
0.0495274 0.000302815
0.0612352 0.000571578
0.0732337 0.000850241
0.0856166 0.0011804
0.0916085 0.00143163
0.0955912 0.0016506
0.0989333 0.00175646
0.102341 0.00172192
0.106065 0.00163787
0.111667 0.00155171
0.118262 0.00149973
0.129831 0.00144687
0.142721 0.00139808
0.161384 0.00132905
0.193609 0.00121005
0.269152 0.000931091
0.300707 0.00081459
0.316188 0.00075775
0.333528 0.000700917
0.344242 0.000691865
0.354496 0.00070922
0.364001 0.000700085
0.372627 0.000629761
0.380959 0.000525508
0.392802 0.000358277
0.408779 0.000124066
0.414804 3.50118e-05
0.416433 1.09043e-05
0.416942 3.37059e-06
0.41717 0
0.41717 0
0.417398 3.37059e-06
0.419942 4.10386e-05
0.432649 0.000229342
0.469063 0.000769311
0.497861 0.0011963
0.499063 0.00121412
0.4995 0.0012206

0.001 0.000795
0.00150001 0.000794996
0.00353652 0.000794854
0.00897896 0.000790286
0.0135808 0.000751285
0.0158564 0.000684947
0.0192498 0.000524179
0.0242096 0.000326233
0.0306237 0.000143285
0.0345947 4.36171e-05
0.0355067 2.13526e-05
0.0363433 1.05724e-06
0.036387 0
0.036387 0
0.0364307 1.05724e-06
0.0380648 4.04392e-05
0.0419536 0.000133382
0.0498194 0.000320504
0.0612636 0.000593138
0.0732715 0.000882566
0.0856522 0.00122544
0.0915891 0.00148386
0.0956547 0.00171566
0.099059 0.00182308
0.10256 0.00178065
0.106403 0.00169071
0.112676 0.00159689
0.119759 0.00154413
0.130686 0.00149298
0.143981 0.00143917
0.16338 0.00136212
0.197435 0.00122701
0.280423 0.000897762
0.307594 0.000790041
0.324667 0.000723823
0.335435 0.000689838
0.345667 0.000683125
0.354708 0.000695487
0.364303 0.000680264
0.372932 0.00060483
0.381321 0.000496678
0.393256 0.000324828
0.409346 8.50868e-05
0.412398 3.92928e-05
0.414305 1.06694e-05
0.4149 1.72442e-06
0.415015 0
0.415015 0
0.41513 1.72442e-06
0.418106 4.64486e-05
0.431881 0.000253676
0.468145 0.000799575
0.49665 0.00122863
0.499031 0.00126445
0.4995 0.00127152

0.001 0.000825
0.00150001 0.000824996
0.00353716 0.000824849
0.00900166 0.000820063
0.0135933 0.000779491
0.0158644 0.000710649
0.0188789 0.000563065
0.0222002 0.00041148
0.0263551 0.000269367
0.0317052 0.000119027
0.0353201 2.57063e-05
0.0359077 1.08407e-05
0.0361358 5.08534e-06
0.0362785 1.48833e-06
0.0363376 0
0.0363376 0
0.0363966 1.48833e-06
0.0370171 1.70925e-05
0.0384231 5.22964e-05
0.0412586 0.000122855
0.0507423 0.00035776
0.0629119 0.00065973
0.0741911 0.000943707
0.0860045 0.00128993
0.0918217 0.00155953
0.0954631 0.00177746
0.0985432 0.00189388
0.101834 0.00187046
0.1054 0.00178126
0.110765 0.00168147
0.11714 0.00161854
0.127456 0.00155942
0.13954 0.00150343
0.156616 0.00142686
0.184755 0.00130103
0.245213 0.00103069
0.274856 0.000898139
0.296107 0.000803125
0.315155 0.000718218
0.330476 0.000653553
0.340649 0.000625316
0.349804 0.000622596
0.358089 0.000621062
0.367293 0.000576221
0.375252 0.000490029
0.385775 0.000346698
0.399198 0.000151178
0.408748 9.87437e-06
0.409123 4.31906e-06
0.409414 0
0.409414 0
0.409705 4.31906e-06
0.411576 3.20954e-05
0.42092 0.000170948
0.450867 0.000616562
0.497944 0.001317
0.499131 0.00133467
0.4995 0.00134016

0.001 0.000855
0.00150001 0.000854995
0.00353781 0.000854843
0.00902489 0.000849833
0.0135982 0.000807834
0.0158635 0.000736696
0.0188521 0.000585138
0.0221194 0.000429925
0.0262049 0.000284119
0.0313716 0.000132746
0.0348754 3.86024e-05
0.0361223 5.88725e-06
0.036324 6.21145e-07
0.0363478 0
0.0363478 0
0.0363716 6.21145e-07
0.037042 1.80843e-05
0.0385303 5.66652e-05
0.041899 0.000143422
0.0511778 0.000381413
0.0632204 0.000690914
0.0744832 0.000984865
0.086168 0.00134179
0.0919258 0.00162081
0.0955403 0.00184477
0.0986037 0.0019615
0.101912 0.00193385
0.105504 0.00184028
0.110796 0.00173884
0.117189 0.00167334
0.127593 0.00161103
0.139638 0.00155236
0.156678 0.00147193
0.18484 0.00133935
0.24546 0.00105399
0.272193 0.00092815
0.294007 0.000825468
0.314823 0.000727739
0.331427 0.000654193
0.342927 0.000624313
0.352884 0.000622477
0.363387 0.000598695
0.372194 0.000519263
0.38035 0.000412684
0.392029 0.000242999
0.407636 8.6652e-06
0.408003 3.12014e-06
0.40821 0
0.40821 0
0.408417 3.12014e-06
0.410251 3.08452e-05
0.418984 0.000162979
0.447845 0.000600303
0.493277 0.00128871
0.497836 0.00135778
0.499261 0.00137936
0.4995 0.00138299

0.001 0.000885
0.00150001 0.000884995
0.00353846 0.000884838
0.00904868 0.000879597
0.0135988 0.000836264
0.0158567 0.000763003
0.0188166 0.000607771
0.0222077 0.000441399
0.0264714 0.000285493
0.0316949 0.000128344
0.0353026 2.84489e-05
0.0358651 1.31839e-05
0.0362581 2.55137e-06
0.0363526 0
0.0363526 0
0.036447 2.55137e-06
0.0378567 4.05086e-05
0.0415104 0.000138096
0.0526728 0.000434698
0.0652945 0.000771005
0.0763637 0.00107276
0.084986 0.00134447
0.091159 0.00163291
0.0949135 0.00187308
0.0981482 0.00202406
0.101305 0.0020161
0.104687 0.00192514
0.109593 0.00181486
0.115783 0.00173736
0.123963 0.0016776
0.135097 0.00161465
0.14988 0.00153576
0.173045 0.00141291
0.217494 0.00117725
0.248305 0.00101389
0.280575 0.000842801
0.298821 0.000746075
0.315872 0.000655947
0.331214 0.000578481
0.345719 0.000532208
0.357441 0.000511197
0.366793 0.00045519
0.374815 0.000364976
0.384304 0.000235587
0.397109 5.05106e-05
0.399358 1.75927e-05
0.400519 5.9336e-07
0.400559 0
0.400559 0
0.4006 5.9336e-07
0.405594 7.38946e-05
0.426714 0.000384902
0.460487 0.000882626
0.486718 0.00126907
0.495393 0.00139686
0.498105 0.0014368
0.4995 0.00145735

0.001 0.000915
0.00150001 0.000914995
0.00353911 0.000914833
0.00907305 0.000909354
0.013601 0.000864662
0.0158471 0.000789453
0.0192376 0.000604644
0.0241994 0.000376537
0.0305033 0.000169288
0.0345835 5.13857e-05
0.035543 2.44485e-05
0.036181 6.64153e-06
0.0363914 7.82706e-07
0.0364196 0
0.0364196 0
0.0364477 7.82706e-07
0.0372609 2.33564e-05
0.0394814 8.4626e-05
0.0439827 0.000207995
0.0552039 0.000514949
0.0687056 0.000886115
0.0800134 0.00121221
0.0864823 0.00144208
0.0933114 0.00181787
0.0972361 0.00205248
0.100721 0.00208426
0.104411 0.00198792
0.109255 0.00187372
0.115306 0.00179364
0.123491 0.00173189
0.134562 0.00166885
0.149132 0.00159109
0.171816 0.0014709
0.214851 0.00124294
0.243992 0.00108859
0.279636 0.000899778
0.300477 0.000789405
0.31825 0.000695713
0.332533 0.000625247
0.346209 0.000587506
0.357315 0.000573211
0.366979 0.000517213
0.375256 0.000420663
0.3857 0.000271411
0.399114 6.83667e-05
0.401498 3.18754e-05
0.402566 1.55009e-05
0.403233 5.26667e-06
0.403442 2.06845e-06
0.403577 0
0.403577 0
0.403712 2.06845e-06
0.404754 1.80595e-05
0.409451 9.0208e-05
0.42843 0.000382412
0.463312 0.000919817
0.490411 0.0013372
0.499422 0.00147597
0.4995 0.00147716

0.001 0.000945
0.00150001 0.000944995
0.00353976 0.000944828
0.00909804 0.000939104
0.0136031 0.00089306
0.0158376 0.000815922
0.0191201 0.00063137
0.0238894 0.000400838
0.0299687 0.00019085
0.0343983 5.76639e-05
0.0361742 6.15448e-06
0.0363017 2.4823e-06
0.0363879 0
0.0363879 0
0.0364741 2.4823e-06
0.0369496 1.61624e-05
0.0381152 4.95616e-05
0.0416166 0.000149217
0.0510493 0.000416389
0.0633647 0.000765903
0.074538 0.00108801
0.0861225 0.00147859
0.0917781 0.00177918
0.0962854 0.00208169
0.0995808 0.00217144
0.103002 0.00210003
0.106776 0.00199094
0.113449 0.00187152
0.120885 0.00180169
0.131811 0.00172957
0.145363 0.00164829
0.165614 0.00152824
0.20192 0.00131315
0.294388 0.00076538
0.31637 0.00063545
0.330475 0.000555074
0.341638 0.0005053
0.351476 0.00047889
0.360587 0.000443379
0.369538 0.000364101
0.377492 0.000261765
0.388699 0.000100308
0.392307 4.69177e-05
0.395429 4.89967e-07
0.395461 0
0.395461 0
0.395494 4.89967e-07
0.410689 0.000227884
0.43577 0.000604458
0.474428 0.00118474
0.489601 0.00141243
0.498179 0.00154113
0.4995 0.00156095

0.001 0.000975
0.00150001 0.000974995
0.00354041 0.000974823
0.00912368 0.000968847
0.0136048 0.000921471
0.0158317 0.000842256
0.019054 0.000655453
0.0237174 0.000420493
0.0296722 0.000206137
0.0343242 6.12195e-05
0.0361497 6.50953e-06
0.0362968 2.13059e-06
0.0363685 0
0.0363685 0
0.0364401 2.13059e-06
0.0370324 1.97226e-05
0.0384646 6.20734e-05
0.0414291 0.000149185
0.0470264 0.000312954
0.0585427 0.000650045
0.0736458 0.00109712
0.0828608 0.00139742
0.0887812 0.00165664
0.0940323 0.001999
0.0976362 0.00221364
0.100922 0.00222636
0.104423 0.00212377
0.109083 0.00200253
0.114922 0.00191446
0.123787 0.00183767
0.135258 0.00176198
0.150215 0.00166858
0.173627 0.0015232
0.218806 0.00124272
0.255813 0.00101297
0.284688 0.00083371
0.301256 0.000730869
0.317831 0.000628339
0.333679 0.00053548
0.344562 0.000489943
0.354763 0.000458893
0.364069 0.000403997
0.372662 0.000308488
0.381082 0.000191169
0.392939 1.46555e-05
0.393446 7.005e-06
0.393715 2.94708e-06
0.39391 -4.23516e-22
0.39391 -4.23516e-22
0.394106 2.94708e-06
0.395448 2.32363e-05
0.400439 9.88308e-05
0.416094 0.000336891
0.444149 0.000764092
0.487479 0.00142352
0.496112 0.00155486
0.498809 0.00159591
0.4995 0.00160641

0.001 0.001005
0.00150001 0.00100499
0.00354113 0.00100482
0.0091527 0.000998573
0.0136259 0.000949408
0.0158678 0.00086654
0.018741 0.000695268
0.022777 0.000474745
0.0279537 0.000270814
0.0343848 6.04606e-05
0.0354415 2.76901e-05
0.0359632 1.16084e-05
0.0362675 2.25258e-06
0.0363409 0
0.0363409 0
0.0364142 2.25258e-06
0.0374154 3.29234e-05
0.0393852 9.29134e-05
0.0453391 0.000272988
0.0557473 0.000587361
0.0695077 0.00100532
0.0807232 0.00136552
0.0869757 0.00161803
0.0928719 0.00197765
0.0964684 0.00223241
0.0995843 0.00231622
0.103186 0.00223131
0.107183 0.00210793
0.112798 0.00199733
0.119998 0.00191754
0.131296 0.00183066
0.144786 0.0017369
0.164726 0.00159992
0.200162 0.00135667
0.288868 0.000747741
0.305656 0.000632531
0.321906 0.000521627
0.333902 0.000443698
0.344675 0.000386951
0.354816 0.000338971
0.363992 0.000270529
0.37257 0.000170664
0.380808 5.75192e-05
0.383784 1.51017e-05
0.384478 5.14692e-06
0.384773 9.16317e-07
0.384837 1.05879e-22
0.384837 1.05879e-22
0.384901 9.16317e-07
0.386264 2.05297e-05
0.390274 7.85029e-05
0.405075 0.000294054
0.427187 0.000617016
0.461166 0.00111292
0.487616 0.00149869
0.496375 0.00162642
0.499113 0.00166634
0.4995 0.00167198

0.001 0.001035
0.00150001 0.00103499
0.00354219 0.00103481
0.00919663 0.00102824
0.0136609 0.000976975
0.0159189 0.000889958
0.0187139 0.000717872
0.022608 0.000496869
0.0275942 0.000291806
0.033594 8.74598e-05
0.0354699 2.73095e-05
0.0359519 1.19986e-05
0.0362431 2.77406e-06
0.0363307 -4.23516e-22
0.0363307 -4.23516e-22
0.0364184 2.77406e-06
0.0378809 4.89045e-05
0.0423347 0.000188147
0.0497106 0.000417689
0.0619452 0.000799056
0.0735671 0.00116595
0.0857321 0.00160861
0.0913407 0.0019261
0.0950961 0.00220987
0.0982234 0.0023751
0.101189 0.00236153
0.104902 0.00223907
0.109812 0.00210668
0.115986 0.00201109
0.125174 0.0019239
0.136517 0.0018362
0.152087 0.00172032
0.176779 0.00153724
0.225949 0.0011727
0.293978 0.000668368
0.31544 0.000509457
0.330767 0.000398257
0.341302 0.000329855
0.350683 0.000275619
0.359308 0.000214131
0.368384 0.000118245
0.376339 1.36406e-05
0.377013 4.37489e-06
0.37733 0
0.37733 0
0.377648 4.37489e-06
0.379387 2.84358e-05
0.387646 0.000144336
0.40139 0.000339171
0.421447 0.000623934
0.452323 0.00106169
0.47627 0.00140089
0.491891 0.00162209
0.496286 0.00168432
0.499033 0.00172322
0.4995 0.00172983

0.001 0.001065
0.00150001 0.00106499
0.00354325 0.00106481
0.0092426 0.00105789
0.0136095 0.0010067
0.0158033 0.000921874
0.0187695 0.000734818
0.0222182 0.000530328
0.0265725 0.000338755
0.0317408 0.000151452
0.0353967 2.93221e-05
0.0361702 4.00961e-06
0.0362931 0
0.0362931 0
0.0364159 4.00961e-06
0.0383238 6.6007e-05
0.0428111 0.000210556
0.0503857 0.000453642
0.0624356 0.00084108
0.0738495 0.00121306
0.0844898 0.00160414
0.0899417 0.00189214
0.0945402 0.00223803
0.0982289 0.00245179
0.101695 0.00242088
0.105482 0.00228732
0.110783 0.00214835
0.117192 0.00205275
0.127293 0.0019552
0.139477 0.00185449
0.15653 0.00171682
0.184663 0.00149013
0.245038 0.00100364
0.268847 0.000811793
0.297481 0.000581086
0.314704 0.00044245
0.32992 0.00032152
0.341005 0.000238942
0.350849 0.00016767
0.359762 8.80438e-05
0.364472 3.53992e-05
0.366312 1.29664e-05
0.366838 6.39438e-06
0.3672 1.84811e-06
0.367346 -2.11758e-22
0.367346 -2.11758e-22
0.367492 1.84811e-06
0.369268 2.45663e-05
0.372935 7.28459e-05
0.38137 0.000187092
0.393325 0.000350564
0.409513 0.00057172
0.433938 0.000904462
0.471662 0.00141724
0.486439 0.00161797
0.494785 0.00173132
0.497393 0.00176674
0.499023 0.00178888
0.4995 0.00179536

0.001 0.001095
0.00150001 0.00109499
0.00354431 0.0010948
0.00929083 0.00108752
0.0136534 0.00103388
0.0158871 0.000943313
0.0187231 0.000758556
0.0226951 0.000520573
0.0277885 0.000300089
0.033903 8.0345e-05
0.0358743 1.3513e-05
0.0360957 6.0688e-06
0.0362343 1.41624e-06
0.0362764 0
0.0362764 0
0.0363186 1.41624e-06
0.0370129 2.468e-05
0.038529 7.52348e-05
0.0419335 0.000188014
0.0514558 0.000502195
0.0633845 0.000896618
0.0745693 0.00127229
0.0847802 0.0016626
0.0903035 0.00196972
0.094866 0.00232698
0.09854 0.0025263
0.101618 0.00248949
0.105326 0.00235449
0.110535 0.00221059
0.116994 0.00210853
0.126848 0.00200791
0.138812 0.00190359
0.155478 0.00176187
0.18278 0.00153019
0.240312 0.00104201
0.267704 0.000809581
0.293583 0.000589992
0.312885 0.000426312
0.328246 0.000297117
0.338643 0.000213002
0.348169 0.000137811
0.356193 6.50036e-05
0.360944 1.33161e-05
0.362021 6.12991e-07
0.362073 0
0.362073 0
0.362124 6.12991e-07
0.36554 4.29196e-05
0.371827 0.000125974
0.379657 0.000232472
0.391118 0.000388589
0.406259 0.000593881
0.429032 0.00090137
0.464118 0.00137373
0.491475 0.00174166
0.496028 0.00180288
0.498873 0.00184114
0.4995 0.00184957

0.001 0.001125
0.00150001 0.00112499
0.00354538 0.0011248
0.00934153 0.00111713
0.0137891 0.00105834
0.0160163 0.000961849
0.0187872 0.000774632
0.022632 0.000537692
0.027533 0.000317894
0.033566 9.36436e-05
0.0353919 2.97639e-05
0.0360297 7.67317e-06
0.0362083 1.50195e-06
0.0362518 2.11758e-22
0.0362518 2.11758e-22
0.0362953 1.50195e-06
0.0371911 3.236e-05
0.0391206 9.84347e-05
0.0438552 0.000259451
0.0521751 0.000541732
0.064538 0.000962315
0.0756569 0.0013481
0.0850639 0.00172415
0.0909416 0.00207282
0.0948628 0.00239426
0.0981596 0.00259117
0.101269 0.00257103
0.10462 0.0024454
0.109306 0.00229783
0.115511 0.00218233
0.1244 0.00207951
0.135592 0.00197355
0.150582 0.00183706
0.174253 0.00162239
0.220238 0.00120543
0.290585 0.000567582
0.309477 0.000396331
0.326937 0.000238751
0.337551 0.000144778
0.347829 5.22542e-05
0.352345 6.87977e-06
0.352781 2.24529e-06
0.35299 0
0.35299 0
0.3532 2.24529e-06
0.354445 1.57736e-05
0.356969 4.44924e-05
0.361272 9.73688e-05
0.368759 0.000196863
0.376145 0.000296427
0.387187 0.000442563
0.401103 0.00062399
0.421226 0.000884227
0.452253 0.00128369
0.476407 0.00159417
0.492203 0.00179714
0.496647 0.00185423
0.499424 0.00188991
0.4995 0.00189088

0.001 0.001155
0.00150001 0.00115499
0.00354645 0.00115479
0.00939495 0.0011467
0.013688 0.00108958
0.015874 0.000995736
0.0180878 0.000846363
0.0203646 0.00068543
0.0234754 0.000507716
0.0278217 0.00031358
0.0352148 3.53588e-05
0.0357562 1.6039e-05
0.0361743 1.16438e-06
0.0362071 0
0.0362071 0
0.0362398 1.16438e-06
0.0383446 7.55601e-05
0.0442335 0.000281683
0.0562739 0.000702077
0.0701709 0.00119038
0.081561 0.00161774
0.0876484 0.00191346
0.0931647 0.0023172
0.0968444 0.00261181
0.100062 0.00267583
0.103408 0.00256443
0.107317 0.00241933
0.114167 0.00226356
0.122312 0.00215753
0.133031 0.00204858
0.147226 0.00191225
0.168634 0.00170801
0.20817 0.00133095
0.26592 0.000780172
0.304279 0.000414355
0.321848 0.000247093
0.333654 0.000135667
0.341092 6.55528e-05
0.345493 2.24125e-05
0.347138 5.56913e-06
0.347414 2.68448e-06
0.34767 0
0.34767 0
0.347927 2.68448e-06
0.349156 1.56979e-05
0.351956 4.66515e-05
0.357894 0.000119127
0.366764 0.000240699
0.374485 0.000347517
0.384146 0.00047649
0.397151 0.000645851
0.415271 0.000878933
0.443109 0.00123483
0.486398 0.00178679
0.495044 0.00189696
0.497745 0.00193138
0.499434 0.0019529
0.4995 0.00195374

0.001 0.001185
0.00150001 0.00118499
0.00354752 0.00118479
0.0094514 0.00117624
0.0134717 0.00112413
0.0156391 0.00103506
0.0183641 0.000847505
0.0213153 0.000641923
0.0250517 0.000443295
0.0298338 0.000239428
0.0334449 0.000100978
0.0353657 2.99337e-05
0.0361297 1.97722e-06
0.0361839 0
0.0361839 0
0.036238 1.97722e-06
0.0379726 6.50142e-05
0.0413896 0.000188179
0.0509009 0.000529305
0.0626855 0.00095275
0.0740921 0.00136845
0.0845278 0.0017982
0.0904073 0.00215256
0.0945281 0.00250495
0.0978786 0.00273412
0.10086 0.00273058
0.104044 0.00260497
0.108168 0.00245328
0.113529 0.00232736
0.121524 0.00221153
0.132979 0.00208398
0.147062 0.00193619
0.168336 0.00171431
0.207555 0.00130542
0.269421 0.000660409
0.305844 0.000280682
0.323105 0.00010086
0.332097 7.00304e-06
0.332537 2.37429e-06
0.332763 0
0.332763 0
0.332989 2.37429e-06
0.334602 1.94005e-05
0.339865 7.62939e-05
0.347958 0.000172836
0.355693 0.000281869
0.365133 0.000430398
0.373449 0.000551976
0.382072 0.000664802
0.394273 0.000814796
0.410675 0.00101079
0.435798 0.00130733
0.474637 0.00176349
0.489907 0.00194263
0.498544 0.00204395
0.4995 0.00205516

0.001 0.001215
0.00150001 0.00121499
0.0035486 0.00121478
0.00951123 0.00120575
0.0135246 0.00115113
0.0156836 0.00105879
0.0183574 0.000869373
0.0212797 0.000660114
0.0249769 0.000457616
0.0296999 0.000250205
0.0345182 6.17114e-05
0.0355536 2.26141e-05
0.0360085 5.53214e-06
0.0360984 2.15971e-06
0.036156 0
0.036156 0
0.0362137 2.15971e-06
0.0366641 1.90222e-05
0.0382468 7.79805e-05
0.0415061 0.000198545
0.0494634 0.000491564
0.0614684 0.000934268
0.0733517 0.0013778
0.0841267 0.00182744
0.0900398 0.00218332
0.0948924 0.00260707
0.098743 0.0028296
0.101938 0.00276501
0.10544 0.00261394
0.110476 0.00245095
0.117031 0.00232499
0.126805 0.00219811
0.138799 0.00206211
0.155475 0.00187698
0.182816 0.00157399
0.240422 0.000935621
0.29428 0.000338796
0.313081 0.000130481
0.319342 6.11147e-05
0.323544 1.45273e-05
0.324457 4.39098e-06
0.324853 0
0.324853 0
0.325248 4.39098e-06
0.328023 3.52465e-05
0.334563 0.000108953
0.346544 0.000259084
0.356448 0.000414953
0.365825 0.00057613
0.373791 0.000695055
0.382643 0.000808528
0.395024 0.000954548
0.412008 0.00114765
0.437806 0.00143657
0.477679 0.00188061
0.493397 0.00205545
0.497844 0.00210491
0.499234 0.00212037
0.4995 0.00212333

0.001 0.001245
0.00150001 0.00124499
0.00354968 0.00124477
0.00957486 0.00123521
0.0136126 0.00117695
0.0157302 0.00108212
0.0184415 0.000883794
0.021406 0.000667614
0.0251484 0.000459634
0.0299544 0.000244718
0.0334581 0.000103418
0.0354646 2.52854e-05
0.0359747 5.62401e-06
0.0360517 2.65937e-06
0.0361209 0
0.0361209 0
0.03619 2.65937e-06
0.0365758 1.74828e-05
0.037854 6.63955e-05
0.0416598 0.000210909
0.0530578 0.000641648
0.0657998 0.0011247
0.0767641 0.00155086
0.0852337 0.00193432
0.0910509 0.00232324
0.0951012 0.0026966
0.098484 0.00290166
0.101732 0.0028447
0.105292 0.00268417
0.110559 0.00250444
0.117068 0.0023718
0.126808 0.00223464
0.138792 0.00208588
0.155467 0.0018829
0.182803 0.00155068
0.240393 0.000850808
0.294209 0.000196806
0.303625 8.23769e-05
0.30702 4.11118e-05
0.309142 1.53218e-05
0.310344 7.19457e-07
0.310403 -1.05879e-22
0.310403 -1.05879e-22
0.310462 7.19457e-07
0.316468 7.37356e-05
0.330422 0.000244824
0.341548 0.00039389
0.351369 0.000560388
0.361018 0.000754813
0.369995 0.000914781
0.378015 0.00102162
0.389272 0.00114495
0.403873 0.00129085
0.425387 0.0014983
0.458407 0.00181244
